flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6126570.0,-0.44878200000000124,39.4447249999998,878462.5388215827,543481.2043999885,36000.0,163.6695289854038,178.59162912549218,42.503566399982105,242.24508666992188,0.0,-0.9274100156482064,0.0,281860.34375,3.352931405045524,1.5972445451292288,0.39570728265454136,-0.25860005425568033,57564.811512765016,85604.06803861272,126485.07519858112,174190.78768847798,0.0,0.0,0.0,0.0,1564760640.0
6127352.0,1.5401192,41.32214959999983,1037078.2100924123,759480.227740755,38000.0,257.80504039808096,7.549942478549201,88.32254545237254,257.9155578613281,0.0,-0.05770718935627883,0.0,32835.828125,0.02923439562027852,-0.05770718935627883,,,12437.96506629734,32835.82658441555,,,0.0,0.0,,,1564760670.0
6127376.0,1.2816248,42.664430199999856,1007187.2098737406,907020.210640259,38000.0,-82.26738131552314,196.2071889822876,337.2522653046342,212.75616455078125,0.0,0.051657588072316685,0.0,5532.6044921875,-0.0359982411929991,,,,5532.604431551182,,,,0.0,,,,1564760670.0
6127380.0,0.9669529999999994,41.33429699999984,989136.0380896444,758169.6330116696,36000.0,256.7169443474074,6.489531123820537,88.55193207281411,256.7989501953125,0.0,0.1397183895265357,0.0,80795.8984375,0.4078658350497335,0.14682853166289078,0.1397183895265357,,15457.150177569098,60398.01776623101,80795.90049339745,,0.0,0.0,0.0,,1564760670.0
6127390.0,1.4506519999999998,42.42494359999987,1022554.0468470706,881251.7726321849,38000.0,-83.66420689718798,196.16565918123038,336.90186265702886,213.261962890625,0.0,0.22102653638899028,0.0,33297.04296875,0.22102653638899028,,,,33297.04360238854,,,,0.0,,,,1564760670.0
6127398.0,-0.9522700000000002,39.2385219999998,835895.4279832772,519174.12446224515,35000.0,-159.5794428015477,-149.75477269985325,226.81914234035798,218.84262084960938,0.0,-0.39351836590105904,0.0,39350.8671875,-0.02672447946935108,-0.39351836590105904,,,35774.869138712056,39350.86691407243,,,0.0,0.0,,,1564760670.0
6127423.0,0.8833739999999993,41.608676999999844,980594.464633129,788215.1966769587,37000.0,-194.7159550139176,57.260245289909655,286.38706137223363,202.96067810058594,0.0,0.3570267491038521,0.0,23624.0859375,0.07870641642580267,0.3570267491038521,,,18021.324911318745,23624.085477089167,,,0.0,0.0,,,1564760670.0
6127426.0,0.6048800293585266,40.947915015574324,960955.8473847794,713832.4650987422,37699.124703073954,47.768686997327364,236.83451751262808,11.403364192725121,241.60388271484373,3.4201234508740797,5.150310067250302,300.87529692604585,205385.890625,-0.0,-1.8428269603879244,2.1122001893692754,5.150310067250302,21254.390665850187,138166.30727696844,168807.02840254302,205385.89581265693,300.87529692604585,300.87529692604585,300.87529692604585,300.87529692604585,1564760670.0
6127453.0,0.8604319904053987,41.05044791692726,981845.2873637468,726258.093168794,37000.0,-83.57876870441514,-198.3219063477094,202.85200943429606,215.21382185058593,0.0,-72.52425179560584,0.0,38624.70703125,-75.73415532734543,-72.52425179560584,,,32888.911331431125,38624.70755672402,,,0.0,0.0,,,1564760670.0
6127461.0,0.917106,41.16513799999986,985941.9057804649,739209.5975601827,35000.0,-204.89614750252414,-44.75414487314411,257.6787637371864,209.7268829345703,0.0,0.049213817695090256,0.0,43562.8125,0.0069788564690611565,0.06465653991563158,0.049213817695090256,,21274.322904182914,37489.48933527984,43562.81319818035,,0.0,0.0,0.0,,1564760670.0
6127464.0,0.8055209999999998,40.354590999999814,981128.7803124129,648934.8117973951,36000.0,45.50790643417665,228.87040573158689,11.245846438306671,233.3508758544922,0.0,4.622245809721335,0.0,259504.96875,-28.20332045132443,-9.080827034448873,0.0013098750490030397,4.622245809721335,53297.28781086036,171333.7068958339,238216.83133075203,259504.97693725297,0.0,0.0,0.0,0.0,1564760670.0
6126570.0,-0.3893629999999999,39.491034999999776,883378.332275466,548800.6166014052,36000.0,163.85978179610876,177.31374004722264,42.741747904898716,241.43362426757812,0.0,-0.7074063800325803,0.0,274617.875,4.107497167458121,2.0050391686806392,0.6723915622442291,-0.021304405518719705,50338.06941986016,78365.1189985598,119242.5369366762,166947.77971539204,0.0,0.0,0.0,0.0,1564760670.0
6127352.0,1.6317336,41.31996779999983,1044742.816080501,759691.7330670822,38000.0,255.48686626962154,7.050177544242858,88.41932018795461,255.58412170410156,0.0,0.05096947256737394,0.0,25168.3046875,0.3285416354374888,0.05096947256737394,,,4770.4897288870525,25168.305225142954,,,0.0,0.0,,,1564760700.0
6127380.0,1.058985999999999,41.33241999999984,996833.6233374614,758367.4100235451,36000.0,256.5861749272328,6.592567062517628,88.52820136084244,256.6708679199219,0.0,0.1282061521704918,0.0,73095.7890625,0.7654355637444041,0.14108464145976995,0.1282061521704918,,7757.369405371838,52697.912525457265,73095.79232429709,,0.0,0.0,0.0,,1564760700.0
6127390.0,1.4240178000000006,42.47928399999987,1020020.3897228297,887150.5403839501,38000.0,-84.45523747469609,196.6255917255068,336.7553587264698,213.9960479736328,0.0,0.0923230736202072,0.0,26877.16796875,0.0923230736202072,,,,26877.168756742143,,,,0.0,,,,1564760700.0
6127398.0,-1.0093220000000003,39.199389999999795,831107.7469613864,514687.0578214413,35000.0,-159.58936739636118,-149.5688880267941,226.8564286821727,218.7227020263672,0.0,-0.4275194166029337,0.0,32789.33984375,0.012934200808558671,-0.4275194166029337,,,29213.188346819697,32789.33818998948,,,0.0,0.0,,,1564760700.0
6127423.0,0.8140630000000006,41.626693999999844,974727.8292660385,789918.429981447,37000.0,-195.5545122363488,56.77444348294521,286.1893556412135,203.62933349609375,0.0,0.214888170825418,0.0,17515.23828125,-0.1800238085115211,0.214888170825418,,,11912.464895693538,17515.237383577452,,,0.0,0.0,,,1564760700.0
6127426.0,0.6259831080258448,41.01126263693334,962388.9079946992,720937.500624121,37801.728406600174,47.768686997327364,236.83451751262808,11.403364192725121,241.60388271484373,3.4201234508740797,5.338432475580817,198.2715933998261,198168.109375,5.684341886080802e-14,-1.944832075694876,2.206936684753259,5.338432475580817,14006.274184404827,130922.14698580955,161564.05737346812,198168.1108592035,198.2715933998261,198.2715933998261,198.2715933998261,198.2715933998261,1564760700.0
6127453.0,0.7850923419113903,41.062036135298385,975461.233229935,727222.0138193368,37000.0,-212.80180446039262,32.130688351427565,278.5861647616415,215.21382185058593,0.0,3.8535882092737666,0.0,32180.453125,-35.89805639958746,5.684341886080802e-14,3.8535882092737666,,16648.049526992414,26432.49667591359,32180.45312684946,,0.0,0.0,0.0,,1564760700.0
6127461.0,0.8426130000000001,41.15593699999984,979756.0438401824,737870.1586371087,35000.0,-206.19539800941712,-44.64796410246442,257.78223088298637,210.97389221191406,0.0,0.1786346507392409,0.0,37233.62109375,0.15721954411714023,0.20227257384800623,0.1786346507392409,,14945.122900795437,31160.3053751946,37233.62274781661,,0.0,0.0,0.0,,1564760700.0
6127464.0,0.8256620000000011,40.41598099999983,982491.02024216,655821.266759444,36000.0,45.407997658235644,229.54849873496374,11.189472523183497,233.99658203125,0.0,4.692672108347779,0.0,252507.96875,-32.29498657564682,-9.525695968125717,-0.05673596469881659,4.692672108347779,47231.17860529429,164406.66491959427,231196.93726646685,252507.97573158747,0.0,0.0,0.0,0.0,1564760700.0
6126570.0,-0.3297779999999998,39.53726199999979,888301.7486556612,554114.5206799273,36000.0,164.1138793398432,177.13013595073716,42.81559480424386,241.47142028808594,0.0,-0.6507245711969745,0.0,267374.15625,4.883260280170191,2.290572781485025,0.7945041021830548,0.054925816315346765,43116.4439642491,71126.22949202669,111999.04825454885,159703.6400649524,0.0,0.0,0.0,0.0,1564760700.0
6127352.0,1.7241543999999995,41.31761379999984,1052475.9441093141,759896.1528252119,38000.0,257.77093429377226,6.813991937654404,88.48577931286161,257.8609619140625,0.0,0.1695385715959219,0.0,17432.5,0.1695385715959219,,,,17432.499279525964,,,,0.0,,,,1564760730.0
6127380.0,1.1510370000000005,41.33065799999984,1004532.0259182274,758585.9694656057,36000.0,256.6134193588669,7.285314735351131,88.37379629241474,256.7168273925781,0.0,-0.029284370147422578,0.0,65394.2890625,56.179416562217,-0.015600327302934147,-0.029284370147422578,,99.57677888632958,44996.40833661792,65394.288791655854,,0.0,0.0,0.0,,1564760730.0
6127390.0,1.3972487999999983,42.533631399999884,1017479.1788248804,893050.6219958568,38000.0,-84.70702993164305,196.6693870635548,336.69808058553116,214.13577270507812,0.0,0.04605212618633914,0.0,20453.09765625,0.04605212618633914,,,,20453.09718440679,,,,0.0,,,,1564760730.0
6127398.0,-1.0663100000000003,39.16023299999978,826320.0238702995,510200.3537409537,35000.0,-159.59076970289848,-149.55680268292005,226.85898989174294,218.7154541015625,0.0,-0.5312687622488568,0.0,26228.099609375,0.019983923805597215,-0.5312687622488568,,,22651.724955035403,26228.10011186545,,,0.0,0.0,,,1564760730.0
6127423.0,0.7442249999999982,41.64482099999984,968819.6470384574,791636.3387808797,37000.0,-196.9394075860347,57.263626647756126,286.2127265618282,205.09571838378906,0.0,0.3672783491627456,0.0,11362.4482421875,-0.32400103863778895,0.3672783491627456,,,5759.640945867669,11362.447874976753,,,0.0,0.0,,,1564760730.0
6127426.0,0.6471258190623356,41.07460451905708,963821.968604619,728042.5361494999,37904.332110126394,47.768686997327364,236.83451751262808,11.403364192725121,241.60388271484373,3.4201234508740797,5.540774289450383,95.66788987360633,190952.625,1.1368683772161603e-13,-2.058786219856188,2.3105656703170894,5.540774289450383,6758.157702959467,123678.45027025277,154321.56951286766,190952.62372981623,95.66788987360633,95.66788987360633,95.66788987360633,95.66788987360633,1564760730.0
6127453.0,0.7097268629423529,41.07357607052454,969077.1790961233,728185.9344698796,37000.0,-212.80180446039262,32.130688351427565,278.5861647616415,215.21382185058593,0.0,4.819422389769102,0.0,25742.29296875,-54.24127766683995,1.1368683772161603e-13,4.819422389769102,,12029.178857173945,19976.082020396057,25742.293477159732,,0.0,0.0,0.0,,1564760730.0
6127461.0,0.7683389999999992,41.146560999999835,973587.5269330018,736517.3783061089,35000.0,-205.61723023935144,-45.09267769999569,257.6306247942315,210.50367736816406,0.0,0.032549148814723594,0.0,30918.513671875,0.009721165181531433,0.06354480416939623,0.03254914881466675,,8630.012862547004,24845.19838121106,30918.513503271537,,0.0,0.0,0.0,,1564760730.0
6127464.0,0.8459039999999994,40.477447999999825,983858.2707353618,662717.0418030305,36000.0,45.575016440063095,229.85916811955005,11.214792782385587,234.3337860107422,0.0,4.852940544030844,0.0,245502.46875,-37.46408843109435,-9.922549111503997,-0.03240092138975115,4.852940544030844,41457.24460732486,157477.34647309905,224166.92503042158,245502.46380339528,0.0,0.0,0.0,0.0,1564760730.0
6126570.0,-0.2701339999999994,39.583362999999814,893223.7820058991,559417.8241136268,36000.0,164.0677783412626,176.7767811233178,42.86461299836043,241.1809844970703,0.0,-0.6184417435162572,0.0,260139.15625,5.924807117872604,2.6044416854991823,0.901777040639729,0.10887670479627332,35913.195494036394,63897.51395878937,104764.45704043275,152468.22306690467,0.0,0.0,0.0,0.0,1564760730.0
6127352.0,1.8164811999999977,41.31492439999984,1060203.5740275155,760070.9782222048,38000.0,257.5876639400454,5.827513233098823,88.70399474253907,257.6535949707031,0.0,0.6966391803449596,0.0,9703.2099609375,0.6966391803449596,,,,9703.21005300864,,,,0.0,,,,1564760760.0
6127380.0,1.2404589999999995,41.328818199999866,1012011.3188312196,758791.715733861,36000.0,249.3097637664061,6.858208941842895,88.42426005351274,249.40408325195312,0.0,0.023915720769252857,0.0,57912.16796875,0.041816850098712166,0.023915720769252857,,,37514.28770515077,57912.167076027756,,,0.0,0.0,,,1564760760.0
6127390.0,1.3705557999999993,42.58778539999989,1014948.9776460072,898930.792574283,38000.0,-84.34003929577302,196.0056859475405,336.71808808007677,213.3810577392578,0.0,0.09615397942246773,0.0,14051.671875,0.09615397942246773,,,,14051.671972148737,,,,0.0,,,,1564760760.0
6127398.0,-1.1230859999999998,39.121066999999776,821544.994208833,505716.14656915516,35000.0,-159.16765538221614,-149.47357239328556,226.79900626389093,218.3499298095703,0.0,-0.7880672689257153,0.0,19678.068359375,-0.05627286881593818,-0.7880672689257153,,,16101.229339711179,19678.067119774147,,,0.0,0.0,,,1564760760.0
6127423.0,0.6743930000000022,41.66295199999985,962914.8626778505,793359.4464780821,37000.0,-196.82614535356407,57.43692324007861,286.26806422196057,205.0354461669922,0.0,0.9214018874837961,0.0,5211.74951171875,0.9214018874837961,,,,5211.749487122295,,,,0.0,,,,1564760760.0
6127426.0,0.6683082718337812,41.137940573156335,965255.0292145389,735147.5716748788,38000.0,47.768686997327364,236.83451751262808,11.403364192725121,241.60388271484373,0.0,5.759005338517795,0.0,183739.703125,-2.1869185246088705,2.424400064312863,5.759005338517795,,116435.3036505082,147079.63619723017,183739.7051324323,,-6.935813652613433,-6.935813652613433,-6.935813652613433,,1564760760.0
6127453.0,0.6343356480221036,41.08506769822159,962693.1249623116,729149.8551204224,37000.0,-212.80180446039262,32.130688351427565,278.5861647616415,215.21382185058593,0.0,6.428610364288147,0.0,19316.32421875,1.7053025658242404e-13,6.428610364288147,,,13519.667364878524,19316.323767400696,,,0.0,0.0,,,1564760760.0
6127461.0,0.6942629999999997,41.13709999999984,967434.0706985908,735161.0977868859,35000.0,-205.11520781369958,-45.20935064076524,257.5702012116494,210.0384063720703,0.0,-0.03500927808738652,0.0,24617.36328125,-0.18788652837611153,0.0041817934027790216,-0.03500927808738652,,2328.869691816364,18544.046080419437,24617.362126509706,,0.0,0.0,0.0,,1564760760.0
6127464.0,0.866335,40.53889499999982,985238.4887484175,669611.7839977673,36000.0,46.00726710185408,229.82473982455753,11.320076583672801,234.38446044921875,0.0,5.10422330895301,0.0,238498.015625,-44.14264461702214,-10.273540722943665,0.07524305849676693,5.10422330895301,36121.110703624174,150553.5520410968,217135.39681090906,238498.01614755997,0.0,0.0,0.0,0.0,1564760760.0
6126570.0,-0.2101539999999999,39.62950099999978,898167.479131655,564729.5229757674,36000.0,164.7899041918611,177.05662873801776,42.944896188306245,241.87757873535156,0.0,-0.5536004567802593,0.0,252883.15625,7.52042294614904,3.0284878495097587,1.055138442788632,0.1986123106331661,28706.725714730554,56650.17083503203,97509.27491813336,145211.93727573633,0.0,0.0,0.0,0.0,1564760760.0
6127352.0,1.9094412000000012,41.31250959999983,1067982.2859513653,760287.5602824495,38000.0,259.290397461659,7.21940200815443,88.40513019140923,259.3908996582031,0.0,2.0081092042630075,0.0,1922.430419921875,2.0081092042630075,,,,1922.4303455877614,,,,0.0,,,,1564760790.0
6127380.0,1.3325967999999988,41.32688259999985,1019718.0057037564,759007.148383378,36000.0,256.88956241789276,7.181088317236087,88.398771332911,256.9898986816406,0.0,-0.001814568678980777,0.0,50202.46875,0.020551805537820655,-0.001814568678980777,,,29804.590713579953,50202.46969376121,,,0.0,0.0,,,1564760790.0
6127390.0,1.3438944000000002,42.641682999999865,1012426.5118266038,904783.8533179129,38000.0,-84.08219398011376,195.10202478766442,336.68563665880095,212.4490966796875,0.0,0.11658033458826367,0.0,7678.20654296875,0.11658033458826367,,,,7678.206511010756,,,,0.0,,,,1564760790.0
6127398.0,-1.180115000000001,39.08173799999979,816742.9926325979,501216.20317351166,35000.0,-160.06671920783506,-149.9981131881165,226.85988841082371,219.36451721191406,0.0,-1.0925453656348338,0.0,13097.9287109375,0.007795457133369155,-1.0925453656348338,,,9520.294054500504,13097.928122060266,,,0.0,0.0,,,1564760790.0
6127426.0,0.6927144975559095,41.200612294425106,966958.1718127612,742192.7471743763,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,8.271068556593661,0.0,176564.015625,-0.0,4.85004522712461,8.271068556593661,,109187.18716906292,139856.19572199212,176564.0209759094,,0.0,0.0,0.0,,1564760790.0
6127453.0,0.5589187918863152,41.0965109941009,956309.0708284999,730113.7757709653,37000.0,-212.80180446039262,32.130688351427565,278.5861647616415,215.21382185058593,0.0,9.635885500916629,0.0,12920.744140625,3.410605131648481e-13,9.635885500916629,,,7063.252709360991,12920.744356183224,,,0.0,0.0,,,1564760790.0
6127461.0,0.620384,41.127646999999854,961295.0825717363,733811.5792072997,35000.0,-204.6329375618176,-44.98395265287254,257.60200756922217,209.5189666748047,0.0,-0.004301131531860847,0.0,18331.79296875,0.05444117334246812,-0.004301131531860847,,,12258.479118003632,18331.79330161298,,,0.0,0.0,,,1564760790.0
6127464.0,0.8866930000000005,40.600356999999825,986609.3096709389,676508.249540563,36000.0,45.69403075071362,229.8821847598573,11.242236846746891,234.37953186035156,0.0,5.178858772796389,0.0,231494.5,-53.18619787931925,-10.855342378303419,-0.002683579425820426,5.178858772796389,31466.45266366812,143642.16339130115,210104.01096744658,231494.48949563495,0.0,0.0,0.0,0.0,1564760790.0
6126570.0,-0.1509730000000002,39.6752819999998,903037.31080215,570002.1507817614,36000.0,162.32772234983665,175.75426019980029,42.725759021214174,239.24850463867188,0.0,-0.7953097764164454,0.0,245706.375,9.720831476111528,3.216687467606448,0.9024241094529089,-0.021592098743951738,21606.730855246275,49482.592251263595,90332.64434171337,138034.48246745492,0.0,0.0,0.0,0.0,1564760790.0
6127380.0,1.4247904000000005,41.32482459999986,1027430.1257890922,759217.2686891232,36000.0,257.0706695111934,7.004010191505464,88.43933587798779,257.1660461425781,0.0,0.04578629105003529,0.0,42487.48828125,0.08246174171620169,0.04578629105003529,,,22089.614668440234,42487.48981141653,,,0.0,0.0,,,1564760820.0
6127390.0,1.3169904000000001,42.69579019999988,1009886.4126618201,910660.219612745,38000.0,-84.66997215945739,195.87887649440285,336.6232582038217,213.395263671875,0.0,0.3260627914958718,0.0,1276.3658447265625,0.3260627914958718,,,,1276.3658414140496,,,,0.0,,,,1564760820.0
6127398.0,-1.237876,39.04184299999978,811873.7645772055,496654.75273125723,35000.0,-162.30760184641306,-152.04834807514757,226.86922939962392,222.4015655517578,0.0,-2.207484759539824,0.0,6428.31103515625,0.05727873051506549,-2.207484759539824,,,2848.2479903393914,6428.310910824016,,,0.0,0.0,,,1564760820.0
6127426.0,0.7171662011029715,41.26327682257676,968661.3144109836,749237.9226738737,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,8.623748514510908,0.0,169394.5,5.684341886080802e-14,5.1147697111149455,8.623748514510908,,101939.07068761764,132635.44761791226,169394.50448366607,,0.0,0.0,0.0,,1564760820.0
6127430.0,0.5686120000000002,39.5554539999998,965280.7584986266,559423.8319041062,35000.0,-206.54438271924155,-26.35814854959802,262.7275115390005,208.2194366455078,0.0,-13.756421858748638,1836.4374889746396,143418.78125,-0.19447707521561597,0.08347506284997053,-12.237978955304698,-13.756421858748695,23292.93617603779,90638.98665067974,134407.28799936187,143418.79082295098,0.0,0.0,0.0,-1836.4374889746396,1564760820.0
6127453.0,0.48347638948195326,41.10790593396944,949925.0166946881,731077.6964215081,37000.0,-212.80180446039282,32.130688351426244,278.58616476164116,215.21382185058593,0.0,18.997363440405536,0.0,6643.90576171875,4.774847184307873e-12,18.997363440405536,,,606.8380538434573,6643.9059262301025,,,0.0,0.0,,,1564760820.0
6127461.0,0.5465029999999995,41.118243999999834,955153.678490045,732472.6458046563,35000.0,-204.71346938970964,-44.63111342144742,257.7009728612102,209.5221710205078,0.0,0.14405981433066017,0.0,12046.1416015625,0.3148470101442058,0.14405981433066017,,,5972.86017842318,12046.141177734475,,,0.0,0.0,,,1564760820.0
6127464.0,0.9070880000000002,40.661891999999824,987979.6968567348,683413.3456522444,36000.0,45.67957285986437,230.16987038938095,11.225080036354939,234.6588897705078,0.0,5.323352977674858,0.0,224484.171875,-64.89135260996659,-11.428921491384699,-0.020528210119607593,5.323352977674858,27826.777176549997,136735.2129144895,203064.2448348251,224484.16433108997,0.0,0.0,0.0,0.0,1564760820.0
6126570.0,-0.09154499999999985,39.721232999999806,907920.6479882728,575297.5841010276,36000.0,162.77790620409263,176.51444397553956,42.68159805269994,240.1124725341797,0.0,-0.8648238236893917,0.0,238503.796875,14.448079821543047,3.7126164241595347,0.9326303949354724,-0.06937333628053466,14556.291541473076,42292.137029263315,83130.14857902804,130831.1135325607,0.0,0.0,0.0,0.0,1564760820.0
6127380.0,1.5173751999999994,41.32245579999983,1035176.9408437257,759402.8625612366,36000.0,258.2271684877846,6.186462403779539,88.6276022137892,258.30126953125,0.0,0.2862620276227972,0.0,34738.53125,0.41701627449668877,0.2862620276227972,,,14340.710002624497,34738.53097528293,,,0.0,0.0,,,1564760850.0
6127426.0,0.7416635060162173,41.32593406783571,970364.457009206,756283.0981733712,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,9.007585699908702,0.0,162231.96875,1.1368683772161603e-13,5.409970029724491,9.007585699908702,,94690.95420617236,125417.85691374622,162231.97336039942,,0.0,0.0,0.0,,1564760850.0
6127430.0,0.4960819999999998,39.5509759999998,959084.4270170494,558633.0874476183,35000.0,-206.54438271924155,-26.35814854959802,262.7275115390005,208.2194366455078,0.0,-14.376030483652983,1836.4374889746396,137359.421875,-0.2657422711618551,0.0896537432633977,-12.829259922169683,-14.37603048365304,17046.40222954289,84392.41065488609,128309.48703702854,137359.42011779046,0.0,0.0,0.0,-1836.4374889746396,1564760850.0
6127461.0,0.4729499999999998,41.108947999999835,949037.2432726112,731151.9099756265,35000.0,-203.88117391446139,-44.02452763432714,257.8150737189148,208.58018493652344,0.0,0.5372164287677492,0.0,5788.8681640625,0.5372164287677492,,,,5788.867910612323,,,,0.0,,,,1564760850.0
6127464.0,0.9270488000000001,40.72173999999985,989320.0250112095,690130.0573395031,36000.0,44.67760514915766,223.89038957528925,11.28520728312634,228.3046112060547,0.0,5.552629255407737,0.0,217666.1875,-78.8033621936562,-11.963729161903473,0.04098129135917361,5.552629255407737,25673.5298615513,130027.47336206184,196215.1082278033,217666.1857274528,0.0,0.0,0.0,0.0,1564760850.0
6127479.0,1.5347817999999986,41.12149799999984,1037936.1682224367,737229.800621476,34500.0,8.380729694439408,229.30222067986227,2.0931624620072284,229.455322265625,16.0,-353.8486789963566,1600.0,145559.328125,-0.0507358503768387,,,,72420.00124882549,,,,1500.0,,,,1564760850.0
6126570.0,-0.03233399999999999,39.76675399999981,912780.4568024293,580547.7474259783,36000.0,161.99362713854836,175.00544416502427,42.78886020815054,238.4718780517578,0.0,-0.7809874317225081,0.0,231350.28125,27.81181179977125,4.596637817470082,1.137805363572852,0.0400805170345393,7840.672611000097,35157.10475392372,75977.28119859251,123676.95858788725,0.0,0.0,0.0,0.0,1564760850.0
6127380.0,1.6094641999999995,41.32029519999983,1042881.0574592894,759617.1162020651,36000.0,256.8038871854582,7.141788027617925,88.40699892169556,256.9031677246094,0.0,0.08437908437645092,0.0,27031.443359375,0.4246071607864792,0.08437908437645092,,,6633.7126337316695,27031.442212093145,,,0.0,0.0,,,1564760880.0
6127426.0,0.7662065362705714,41.38858394035846,972067.5996074283,763328.2736728686,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,9.426860240594806,0.0,155077.390625,1.1368683772161603e-13,5.74121153270346,9.426860240594806,,87442.83772472708,118204.00198778001,155077.3955049837,,0.0,0.0,0.0,,1564760880.0
6127430.0,0.42265600000000053,39.546412999999795,952810.6363908967,557834.4034683373,35000.0,-209.12635420508838,-26.622799309366382,262.74499419351986,210.81414794921875,0.0,-15.043269287559212,1836.4374889746396,131241.921875,-0.3946954893569341,0.11581569890563514,-13.469615698172106,-15.043269287559212,10722.072143367324,78067.99813376182,122150.56781477353,131241.9245089426,0.0,0.0,0.0,-1836.4374889746396,1564760880.0
6127464.0,0.9484459999999985,40.78562199999983,990755.0492535671,697300.3210837181,36000.0,47.834141411919454,239.00879147383384,11.317396665124932,243.7484588623047,0.0,5.778621741876009,0.0,210389.65625,-12.636456405384536,0.0760031215694994,5.778621741876009,,122882.30301685812,188902.6608841136,210389.64635697065,,0.0,0.0,0.0,,1564760880.0
6127479.0,1.542581799999998,41.18326199999984,1038187.5901132699,744108.8672418719,34980.0,8.380729694439408,229.30222067986227,2.0931624620072284,229.455322265625,16.0,-353.5440124961623,1120.0,138717.25,-0.05606492822818154,,,,65536.34455511515,,,,1020.0,,,,1564760880.0
6127511.0,0.18159700000000029,39.82984499999981,930769.9743459341,588310.4911903016,32600.0,51.84323687865399,231.93778834321225,12.599764441816603,237.66122436523438,20.0,3.5422407817104045,3400.0,333848.75,1.9165876213858155,-0.041021785303996694,-0.6226855065118002,-0.7795978607429674,20219.112818178142,55822.35399404516,150342.46962896103,267266.0879705087,3400.0,3400.0,3400.0,3400.0,1564760880.0
6126570.0,0.02744600000000105,39.81259499999981,917680.570599994,585838.5076828087,36000.0,163.33712658549194,176.35867522767902,42.80475748064731,240.3776092529297,0.0,-0.7897049627774777,0.0,224139.625,5.800338474507328,1.2746778717828988,0.05944382628820222,-0.22360244426891995,27975.142810003555,68767.56782795604,116465.63370180954,142612.2779858943,0.0,0.0,0.0,0.0,1564760880.0
6127380.0,1.7013134000000003,41.31824039999986,1050564.462596869,759849.8498001769,36000.0,256.1135045859885,7.757786603725981,88.26501704611292,256.2309875488281,0.0,-0.08049240257423662,0.0,19344.51953125,-0.08049240257423662,,,,19344.518511440478,,,,0.0,,,,1564760910.0
6127424.0,-1.1004129999999994,39.52327099999981,822208.2865136587,550356.979954668,37966.66666666666,226.8616757466264,-107.31963379663648,115.31705117003241,250.965576171875,1.1111111111114345,18.976319419784147,1966.666666666657,140472.015625,-1.316935220363689,-1.4997603242136393,-2.05409601440806,18.31530939845868,18655.275478949687,25608.42990480524,54838.7728502373,133489.7715971273,-1966.666666666657,-1966.666666666657,-1966.666666666657,-1966.666666666657,1564760910.0
6127426.0,0.7907954162764637,41.45122635023376,973770.7422056507,770373.4491723661,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,9.886665378757527,0.0,147931.921875,1.7053025658242404e-13,6.115496941815138,9.886665378757527,,80194.7212432818,110994.61123889967,147931.9248771749,,0.0,0.0,0.0,,1564760910.0
6127430.0,0.3495230000000005,39.54168699999979,946561.7249034836,557023.950399104,35000.0,-208.29704958043683,-27.015102307773972,262.6102688774973,210.04161071777344,0.0,-15.933186323484449,1836.4374889746396,125171.3515625,-1.2839336914183264,-0.020569915072371714,-14.33621491547234,-15.933186323484449,4421.4763068513275,71766.75030096328,116035.5789305589,125171.35468996926,0.0,0.0,0.0,-1836.4374889746396,1564760910.0
6127464.0,0.969149000000001,40.847358999999834,992140.6712660862,704230.3532014289,36000.0,46.1874004173015,231.00107059035994,11.306876465851076,235.57327270507812,0.0,5.968218008047074,0.0,203359.46875,-13.411284136923314,0.06802797421204332,5.968218008047074,,115996.89244387353,181835.46725864714,203359.4708411109,,0.0,0.0,0.0,,1564760910.0
6127479.0,1.5502901999999996,41.24489799999986,1038430.9742390797,750973.5202761788,35480.0,8.11280419366279,228.82176781023153,2.0305533979236543,228.96554565429688,16.666666666666668,-353.2743447053738,620.0,131893.234375,-0.13256871312103158,,,,58667.394781167204,,,,520.0,,,,1564760910.0
6127511.0,0.20331999999999983,39.891917999999805,932325.2714522937,595268.624840598,33200.0,51.84323687865399,231.93778834321225,12.599764441816603,237.66122436523438,20.0,3.619488971348119,2800.0,326732.84375,2.9599407440174446,-0.04702842893027537,-0.6536851821646223,-0.8009644316547337,13095.435788869689,48692.51927571206,143213.0748308976,260136.92923779934,2800.0,2800.0,2800.0,2800.0,1564760910.0
