flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6127470.0,0.7758861364795122,41.26737624796929,973548.7098437025,749936.6765568078,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,24.57247588389646,0.0,96919.578125,34.08630762068884,25.805625569286065,23.961051842886206,29.145694673160506,32241.763528344352,76606.166224005,111614.16361710556,203014.10499172405,0.0,0.0,0.0,0.0,1564761240.0
6127479.0,1.831699243818335,41.88371933034072,1057567.9700733444,823151.717773162,40740.0,8.380729684657387,229.30222041222046,2.0931624620072284,229.455322265625,16.0,-330.18691181742145,-4740.0,62970.515625,,,,,,,,,,,,,1564761240.0
6127511.0,0.24077982174658888,40.588534524194344,932118.2152815153,672594.3069622567,39800.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,-44.61837945340113,-3800.0,25436.13671875,-15.42552633994211,-6.39682360777789,-2.504043187523621,0.8187652287480205,70318.50640079794,185850.26503930168,215266.86996695984,250761.13236027403,-3800.0,-3800.0,-3800.0,-3800.0,1564761240.0
6127518.0,1.5027182708980649,41.298917890572,1034104.9726320606,756724.1514053738,35260.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-336.5233399988135,2740.0,125236.671875,20.997301223732165,,,,126023.66811396142,,,,2740.0,,,,1564761240.0
6127537.0,-0.026651892921505146,40.01009267264542,912158.2052317029,607531.1621842575,38400.0,-152.09413800007178,-154.83249864915513,224.4888278615683,217.03854370117188,20.0,2.074583621728266,-1400.0,155884.03125,52.259321500285836,12.86425951493797,5.756235545224399,2.272946434043263,19588.96802424735,70125.65318888755,109008.55072136674,152339.90890187,-3900.0,-1400.0,-1400.0,-1400.0,1564761240.0
6126570.0,1.0950309951263537,39.97551526843181,1007916.5706508736,608231.4294971258,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,37.90579007780809,0.0,154011.421875,57.649560196825576,48.61060001619751,41.596744513917486,35.897978613043904,82164.28353300538,102683.42421813645,130827.49655624553,170780.1104651276,0.0,0.0,0.0,0.0,1564761240.0
6127424.0,-0.2970364938303611,39.018982015615514,893297.2368968558,496786.90281990793,38366.66666666677,226.8616698079231,-107.3196309872619,115.31705117003241,250.965576171875,1.1111111111114345,54.36365055413086,-366.6666666667734,78382.2734375,56.591649377822364,42.963778654921725,38.780367956457894,37.04405336493795,71845.20789675799,152547.12084283357,238064.66321066002,309917.6744848468,-366.6666666667734,-366.6666666667734,-366.6666666667734,-366.6666666667734,1564761270.0
6127430.0,-0.4653489851089416,39.3324784629415,877488.8668666112,530990.0054875017,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-66.47835712785641,-1836.4374889746396,70603.8984375,-68.26108669030839,-66.342637077495,-64.70859497786017,-62.73873044200792,61087.06488273974,71454.34816720197,82834.05340161831,104211.4993480919,0.0,-2000.0,-2000.0,-2000.0,1564761270.0
6127470.0,0.8609164331952567,41.2424003707954,980799.5833950129,747528.8711781639,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,26.594905786979325,0.0,90027.3828125,43.468696551121525,28.536490042086825,25.659623032302477,30.231423770080312,26265.563845051238,69807.15121549349,104678.37624389642,196376.53067314668,0.0,0.0,0.0,0.0,1564761270.0
6127511.0,0.26279963232691456,40.65058466534769,933673.5123699104,679552.4405321828,40400.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,-58.436147228260324,-4400.0,20967.919921875,-17.137630553568044,-6.651422463219774,-2.5897902497648033,0.8427253933197107,63473.8443822546,178766.5828908879,208144.07431663206,243632.04490596085,-4400.0,-4400.0,-4400.0,-4400.0,1564761270.0
6127518.0,1.533293464671736,41.3578032932337,1036276.6180167643,763396.0674186078,35840.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-335.17551956019673,2160.0,118833.90625,22.20284033346377,,,,119499.58426708714,,,,2160.0,,,,1564761270.0
6127537.0,-0.08231276348648328,39.96992033151356,907595.3810917008,602886.1872247829,39000.0,-152.09413800007178,-154.83249864915513,224.4888278615683,217.03854370117188,20.0,2.1649922024519412,-2000.0,149377.328125,70.52146966804318,14.166354720988124,6.121164286403655,2.374401686189799,16431.15612124475,63794.39822446163,102532.30590486484,145834.10398411204,-4500.0,-2000.0,-2000.0,-2000.0,1564761270.0
6126570.0,1.1554873408108408,40.02091609573116,1012794.1038609763,613537.4412115279,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,18.768503016097668,0.0,147169.984375,40.944972319027045,30.66189735107099,22.821060333178252,16.588312515076723,76584.51819830986,96418.0283866433,124154.58137950549,163860.4484760877,0.0,0.0,0.0,0.0,1564761270.0
6127404.0,0.5256350000000005,41.342097999999844,952231.1015085406,757198.8762670414,36000.0,256.07726815526064,6.836498487554491,88.47073700399204,256.16851806640625,0.0,0.03311635366077326,0.0,117713.578125,1.8205518288627331,0.08055755603919579,0.032203757973832126,0.033600767830705536,3359.656794138347,52374.649758810156,97315.69255504453,132450.02147877368,0.0,0.0,0.0,0.0,1564761300.0
6127424.0,-0.2198779244866081,38.98761120154988,900103.0869910935,493567.3138902901,38400.00000000012,226.8616698079231,-107.3196309872619,115.31705117003241,250.965576171875,1.1111111111114345,59.090938668822275,-400.0000000001164,74248.171875,61.89552860320964,44.9624543646176,39.943830884786735,37.89909860415787,67990.8471261875,147127.04494032098,232243.3174704949,303942.10376255313,-400.0000000001164,-400.0000000001164,-400.0000000001164,-400.0000000001164,1564761300.0
6127430.0,-0.5309512312003486,39.30847541710459,871936.6704445541,528127.678583011,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-71.2851377494267,-1836.4374889746396,68351.3046875,-73.89926760394331,-71.08645427910363,-68.73855005757554,-65.87470435297377,59059.18917218129,69184.8022841222,80364.07886741484,101502.25731595301,0.0,-2000.0,-2000.0,-2000.0,1564761300.0
6127470.0,0.9458835476583429,41.217362964319484,988050.4569463233,745121.06579952,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,28.949142662412214,0.0,83265.8359375,57.70247665069451,31.847190157990667,27.597258810059316,31.39266460729914,21376.94460806519,63200.612387086105,97847.57929641644,189814.38870867752,0.0,0.0,0.0,0.0,1564761300.0
6127511.0,0.2848597275042081,40.71262921511568,935228.8094583055,686510.574102109,41000.0,51.84323627983677,231.93778566420627,12.599764441816603,237.66122436523438,20.0,0.8619796575574696,-5000.0,236429.875,-19.261145440891596,-6.927024973514676,-2.6816136477207806,0.8681300518423427,56699.511836580146,171686.72180867955,201021.7778861373,236503.0026260419,-5000.0,-5000.0,-5000.0,-5000.0,1564761300.0
6127518.0,1.5639223150174197,41.41667872474177,1038448.2634014679,770067.9834318417,36420.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-333.6751309735535,1580.0,112504.3671875,23.54693607863868,,,,113034.49636745644,,,,1580.0,,,,1564761300.0
6127537.0,-0.13790844690845788,39.92972100964686,903032.5569516986,598241.2122653082,39600.0,-152.09413800007178,-154.83249864915513,224.4888278615683,217.03854370117188,20.0,2.263635397923565,-2600.0,142871.03125,15.754334041776303,6.5352815783416816,2.4853312682748765,-0.0393661297794381,57503.33527272759,96060.78123239601,139328.7990276275,194360.6345677704,-2600.0,-2600.0,-2600.0,-2600.0,1564761300.0
6126570.0,1.216023810161176,40.066284980317086,1017671.637071079,618843.45292593,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,19.715096094173475,0.0,140365.140625,32.99482244428765,24.183750276300202,17.339400786969804,0.016099735173781937,90293.27199648594,117544.77649357334,156966.66907387078,229563.8731870436,0.0,0.0,0.0,0.0,1564761300.0
6127404.0,0.6126487373997601,41.36441003075014,959379.9727342826,760019.110101542,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-21.327465205531666,0.0,110521.6328125,-23.238403428431752,-21.63634168174184,-21.166892629812253,-25.60794650863977,45225.2270590133,90130.84221788858,125254.38425217515,247573.0728073593,0.0,0.0,0.0,0.0,1564761330.0
6127424.0,-0.142788967081364,38.95618843482211,906908.9370853312,490347.72496067226,38433.33333333346,226.8616698079231,-107.3196309872619,115.31705117003241,250.965576171875,1.1111111111114345,64.33500630192407,-433.33333333345945,70676.546875,67.77932267797115,47.11117059163416,41.16658463140942,38.78823148291116,64785.39484256253,141899.54659922738,226522.634291938,298036.9282788286,-433.33333333345945,-433.33333333345945,-433.33333333345945,-433.33333333345945,1564761330.0
6127430.0,-0.596507980623163,39.28443490681657,866384.474022497,525265.3516785203,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-76.38084761095578,-1836.4374889746396,66610.296875,-79.87580922949036,-76.11488431179464,-73.00143464357171,-69.17216523542493,57640.14014727487,67419.50358035121,78315.57662629154,99113.16504342429,0.0,-2000.0,-2000.0,-2000.0,1564761330.0
6127470.0,1.030787396027854,41.192264099108726,995301.3304976337,742713.2604208761,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,31.713844889483482,0.0,76669.515625,78.17904079096058,35.91334607683672,29.822724382669946,32.636517544139224,18461.12308206493,56853.68800156827,91145.38103094038,183335.779133462,0.0,0.0,0.0,0.0,1564761330.0
6127518.0,1.5946049560505053,41.475544101794,1040619.9087861716,776739.8994450757,37000.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-331.99716894520816,1000.0,106261.1328125,25.05316220647387,,,,106639.13499279472,,,,1000.0,,,,1564761330.0
6127537.0,-0.1934390144564009,39.88949477320936,898469.7328116965,593596.2373058336,40200.0,-152.09413800007178,-154.83249864915513,224.4888278615683,217.03854370117188,20.0,2.3716912551500684,-3200.0,136365.203125,17.73047429748516,7.009197707093421,2.6071263509809626,-0.040730621203209694,51267.26248950403,89594.99953011426,132824.0674920276,187849.47984684317,-3200.0,-3200.0,-3200.0,-3200.0,1564761330.0
6126570.0,1.2766405066121267,40.11162183177603,1022549.1702811817,624149.4646403322,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,20.757826697489634,0.0,133602.515625,35.66207006118418,25.707839849875995,18.159336959854045,0.01662157435049494,84339.80032436218,111009.35575610747,150102.3384446944,222356.6485967643,0.0,0.0,0.0,0.0,1564761330.0
6127404.0,0.6997202299450587,41.38665772830838,966528.8439600246,762839.3439360425,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-22.876424274940803,0.0,103400.6484375,-27.781155969716053,-23.591939040196507,-22.513047439933246,-26.39874284497995,38283.92018965133,83035.61632041345,118120.41955742659,240665.82284043767,0.0,0.0,0.0,0.0,1564761360.0
6127424.0,-0.08419909645698255,38.90604328572992,912203.1799299038,484994.5631768622,38466.6666666668,176.47476148575345,-178.43872612700312,135.3170511700324,250.965576171875,1.1111111111114345,90.44997346698375,-466.6666666668025,70333.53125,69.96847043569005,62.86152434929835,60.04234962039311,65.0204478951988,139144.18353522825,222989.24251163984,294205.8722700509,384918.55971199303,-466.6666666668025,-466.6666666668025,-466.6666666668025,-466.6666666668025,1564761360.0
6127430.0,-0.6620192098437288,39.26035697538141,860832.2776004398,522403.0247740296,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-81.70538787211504,-1836.4374889746396,65421.7265625,-86.08269959089887,-81.37075381316987,-77.46706617603121,-72.62044357912299,56875.50692129284,66198.80406611171,76722.31431105008,97067.86456109324,0.0,-2000.0,-2000.0,-2000.0,1564761360.0
6127470.0,1.1156278950468859,41.16710384586252,1002552.204048944,740305.4550422322,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,34.98967118241967,0.0,70284.9609375,40.968060418004654,32.3968245309012,33.97081618155431,34.1580181807206,50863.65756268096,84602.34973320273,176949.8772197801,202685.5181142101,0.0,0.0,0.0,0.0,1564761360.0
6127518.0,1.625341522306876,41.53439934102918,1042791.5541708752,783411.8154583096,37580.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-330.1115868754168,420.0,100120.3515625,22.71482750526718,26.7502235728071,,,26275.093833379884,100326.83523817328,,,420.0,420.0,,,1564761360.0
6127537.0,-0.2489045374346156,39.84924168835543,893906.9086716943,588951.262346359,40800.0,-152.09413800007178,-154.83249864915513,224.4888278615683,217.03854370117188,20.0,2.4905736335286406,-3800.0,129859.90625,20.249899886172045,7.556791563269286,2.741464267721568,-0.04219309979751529,45108.991918032945,83136.30075747638,126319.99796067862,181338.32524010516,-3800.0,-3800.0,-3800.0,-3800.0,1564761360.0
6126570.0,1.3373375335759894,40.15692655967591,1027426.7034912844,629455.4763547343,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,21.91131525931803,0.0,126888.8515625,38.7266113986841,27.421214532823342,19.057654907069775,0.01717837538836875,78596.54604836799,104562.26772075098,143271.68943668937,215149.4240261658,0.0,0.0,0.0,0.0,1564761360.0
6127404.0,0.7868493688238646,41.4088410281317,973677.7151857667,765659.577770543,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-24.652978033288946,0.0,96366.3828125,-34.271713807735296,-25.909646603663475,-24.031289763531333,-27.23610242048278,31687.79078766593,76055.10235272125,111060.01267702268,233807.12210071538,0.0,0.0,0.0,0.0,1564761390.0
6127424.0,-0.0256935542045146,38.855868478618255,917497.4227744765,479641.4013930521,38500.000000000146,176.47476148575345,-178.43872612700312,135.3170511700324,250.965576171875,1.1111111111114345,96.55474539520748,-500.0000000001455,70794.1328125,72.93349794955577,64.60945622933923,61.328924693843476,66.04466746013975,136748.29796039948,219657.16788220836,290519.44966773794,381800.1168386082,-500.0000000001455,-500.0000000001455,-500.0000000001455,-500.0000000001455,1564761390.0
6127430.0,-0.7274848955577627,39.23624166614743,855280.0811783827,519540.6978695389,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-87.1777719208263,-1836.4374889746396,64815.98828125,-86.77670303188535,-82.09264634059798,-76.2035414431179,-68.38549429394953,65553.134611401,75613.07482845233,95388.47297661794,149296.70220970592,-2000.0,-2000.0,-2000.0,-6400.0,1564761390.0
6127470.0,1.2067207444645687,41.16531709477609,1010189.3143600663,740522.8029068874,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,16.788978188926706,0.0,62935.76953125,24.54562203038779,13.614901792472779,14.594172319855716,14.706312049497342,43814.7732580347,77157.72047230916,169545.71503904657,195286.32976687624,0.0,0.0,0.0,0.0,1564761390.0
6127518.0,1.6561321487444287,41.59324435902748,1044963.1995555789,790083.7314715435,38160.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-327.98226072037113,-160.0,94102.09375,30.50548310115562,28.673211355258672,,,19987.340503179897,94114.31155638736,,,-160.0,-160.0,,,1564761390.0
6127537.0,-0.3043050871819423,39.808961821229715,889344.0845316922,584306.2873868843,41400.0,-152.09413800007178,-154.83249864915513,224.4888278615683,217.03854370117188,20.0,2.6219942734634287,-4400.0,123355.21875,23.55703031157094,8.196564667964537,2.890386016727007,-0.043764513680372374,39065.33519078112,76686.47455377922,119816.69824134893,174827.1707603147,-4400.0,-4400.0,-4400.0,-4400.0,1564761390.0
6126570.0,1.3981149944413382,40.202199073566234,1032304.2367013871,634761.4880691364,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,23.193095331895677,0.0,120232.34375,42.262280682711435,29.357752176253598,20.04564582564359,0.017773773595365583,73113.06561601169,98220.90804652558,136479.77931759268,207942.19947729443,0.0,0.0,0.0,0.0,1564761390.0
6127404.0,0.874036044639387,41.43095986583072,980826.5864115087,768479.8116050436,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-26.706960742222293,0.0,89439.28125,-43.96436261068334,-28.69011725007357,-25.754266792825945,-28.123871158901295,25703.964330141505,69224.01149472565,104088.13319771567,227001.371282069,0.0,0.0,0.0,0.0,1564761420.0
6127424.0,0.03272779130517426,38.80566411694855,922791.6656190491,474288.23960924195,38533.33333333349,176.47476148575345,-178.43872612700312,135.3170511700324,250.965576171875,1.1111111111114345,102.51413639608768,-533.3333333334886,72042.9140625,75.99573601700837,66.40949962701973,62.64788524032974,67.08541695214114,134731.0687080341,216535.70427278805,286983.23416023987,378805.6645853605,-533.3333333334886,-533.3333333334886,-533.3333333334886,-533.3333333334886,1564761420.0
6127430.0,-0.7929050146899023,39.21208902250722,849727.8847563256,516678.3709650482,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-92.70201737575175,-1836.4374889746396,64809.4296875,-86.82409843263832,-79.9000159854399,-70.64789592128568,-66.59015790797844,75009.33446989949,94094.58445631049,147110.38159246315,197521.4606322857,-2000.0,-2000.0,-6400.0,-15400.0,1564761420.0
6127470.0,1.2978086665121507,41.16345999371482,1017826.4246711886,740740.1507715426,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,19.061081016864705,0.0,55664.9921875,29.466340398366526,15.09229077567096,15.274370017933904,15.29773142131188,37001.38428017733,69755.39738675341,162163.45246727124,187906.43236037853,0.0,0.0,0.0,0.0,1564761420.0
6127518.0,1.6869769707446094,41.6520790723104,1047134.8449402825,796755.6474847775,38740.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-325.565853624211,-740.0,88231.4140625,44.83594517669576,30.86512474480344,,,14389.858190972494,88022.6926677833,,,-740.0,-740.0,,,1564761420.0
6127537.0,-0.3741783563384087,39.785683043317825,883467.7573560047,581502.016460064,42000.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,23.84468202620218,-5000.0,117371.734375,50.99937735289237,30.679518265922184,24.16509908573684,20.710913594511055,34638.57863565806,71014.65731720344,113846.46520171883,168721.6216609338,-5000.0,-5000.0,-5000.0,-5000.0,1564761420.0
6127581.0,0.19414299999999932,39.88577999999981,931571.6607906667,594554.3934125819,33100.0,55.13485421676499,230.4571024924866,13.454622816376968,236.96060180664062,23.333333333333332,0.01981243841447622,4900.0,94395.2421875,1.2517417524076109,0.1384639300448498,-0.025412155363710554,-0.07069624067258928,13939.722474810134,49557.79977017921,144082.18172782255,261006.98833757243,4700.0,4900.0,4900.0,4900.0,1564761420.0
6126570.0,1.4589729925717874,40.247439282978526,1037181.7699114898,640067.4997835385,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,24.624304407185548,0.0,113643.0390625,31.558668461750074,21.136756062241716,0.018411926370276888,-3.320862917958266,92007.14051159353,129732.69253419698,200734.97495249048,223328.6662395793,0.0,0.0,0.0,0.0,1564761420.0
6127404.0,0.9612801474099247,41.453014177169756,987975.4576372508,771300.0454395441,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-29.102109230164444,0.0,82646.2890625,-58.77830002729661,-32.06931903759914,-27.72253580828351,-29.06627492320939,20866.040279231132,62591.28612137572,97223.82777240034,220253.47883796907,0.0,0.0,0.0,0.0,1564761450.0
6127430.0,-0.8582795443932604,39.18789908789732,844175.6883342685,513816.0440605575,35000.0,-185.07321406857125,-95.41089681635655,242.7275115390005,208.2194366455078,0.0,-98.1765939431535,-1836.4374889746396,65402.2265625,-83.68332240233997,-72.9748033267395,-68.27365167329691,-70.32169631385938,93202.25572396345,145160.12901172682,195123.8808696944,233378.60967316505,-2000.0,-6400.0,-15400.0,-22500.0,1564761450.0
6127470.0,1.388891471365129,41.16153254828984,1025463.5349823108,740957.4986361978,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,22.009511132825082,0.0,48507.91015625,36.52558845890934,16.918886643580606,16.01933455262116,15.937430252239324,30581.299999227558,62410.43573539454,154806.22252385513,180548.19145865442,0.0,0.0,0.0,0.0,1564761450.0
6127518.0,1.6891627626102532,41.715278893547016,1046893.5944121493,803767.9441946456,39320.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,15.66446939149614,-1320.0,81455.2265625,45.00708887033761,11.799056312404389,,,8546.51997991093,81142.80601035616,,,-1320.0,-1320.0,,,1564761450.0
6127537.0,-0.44400429558139076,39.7623619747949,877591.4301803171,578697.7455332436,42600.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,25.198033023419555,-5600.0,111447.4296875,60.406786597288516,33.58690091545208,25.580112392412673,21.522108354622816,30957.263432718326,65499.14534775023,107938.79938839117,162647.53889545272,-5600.0,-5600.0,-5600.0,-5600.0,1564761450.0
6127581.0,0.18826099902524474,39.949720787137686,930761.3261339075,601616.8754034803,33800.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,338.4335409544651,4200.0,87747.921875,-36.336025724368824,-23.085916784898075,-21.040394362327618,-20.620275658590515,7561.562740799855,42939.816814684484,137424.71918787516,254341.58993747062,4000.0,4200.0,4200.0,4200.0,1564761450.0
6126570.0,1.5199116313047305,40.29264709742643,1042059.3031215925,645373.5114979406,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,26.230548239212453,0.0,107133.34375,34.07403424089944,22.3470878040402,0.01909761041974889,-3.4315388330979886,85948.64288523847,123037.80330786237,193527.75045444287,216133.94703174857,0.0,0.0,0.0,0.0,1564761450.0
6127404.0,1.0485815665687368,41.47500389806744,995124.3288629928,774120.2792740447,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-31.92024669635356,0.0,76023.3828125,-80.04826816612723,-36.23086583581994,-29.98668540604882,-30.067957140660553,18116.55731508648,56227.16946993632,90491.58004044543,213568.92909288703,0.0,0.0,0.0,0.0,1564761480.0
6127430.0,-0.9303234730553008,39.182523041028944,837979.3568691887,513025.29960617487,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-83.6232712312057,-1836.4374889746396,64413.15625,-83.05170751785545,-76.24420719300707,-67.22627764700769,-54.99477158578628,64991.93007067186,73191.89709600253,90606.11580544843,141486.5672151246,-2000.0,-2000.0,-2000.0,-6400.0,1564761480.0
6127470.0,1.4799689692630742,41.15953476432455,1033100.6452934331,741174.846500853,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,25.963484299731363,0.0,41523.34765625,47.064807830555026,19.22963327074143,16.838486694995765,16.63139097158762,24861.10956158629,55145.7604968576,147477.77166781033,173214.36702413976,0.0,0.0,0.0,0.0,1564761480.0
6127518.0,1.6913526949166515,41.7784758622942,1046652.343884016,810780.2409045137,39900.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,17.117246438852703,-1900.0,74723.3984375,12.905670083074597,,,,74288.468310436,,,,-1900.0,,,,1564761480.0
6127537.0,-0.5137828673734841,39.73899866212947,871715.1030046296,575893.4746064233,43200.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,26.702391751409863,-6200.0,105592.2578125,71.9418160796948,37.01813307693794,27.157889573580547,22.396050426304242,28313.662807913763,60182.928158283,102104.56160672742,156608.5837833092,-6200.0,-6200.0,-6200.0,-6200.0,1564761480.0
6127581.0,0.18236802395014634,40.01366062146567,929950.9914771484,608679.3573943786,34500.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,336.588932154092,3500.0,81178.8515625,-27.4649424003714,-22.158329961887375,-21.199378681746907,-18.645748020404994,36506.85971638158,130814.76363369242,247700.85056585225,277920.36163672176,3500.0,3500.0,3500.0,3500.0,1564761480.0
6127594.0,0.2581400000000011,40.52290699999982,933906.9670960299,665387.0072864925,32900.0,64.45009117095033,217.8796994054069,16.478525673881563,227.21218872070312,20.0,-5.335429574632769,1900.0,20873.232421875,8.658970887105966,-7.800824373262174,-13.590173566658905,-7.104589254541281,3875.8929340497475,76002.5903501303,134857.5385497364,199913.67808895826,-8300.0,-2400.0,1600.0,5100.0,1564761480.0
6126570.0,1.5974271700847305,40.319116303771956,1048457.4479738116,648691.316944173,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,49.147314787819425,0.0,102280.1875,58.15902471174388,44.70888313319085,20.776000358432384,17.131257151110333,81928.01998741138,117811.18083787957,186772.2935471288,209236.0622893582,0.0,0.0,0.0,0.0,1564761480.0
6127404.0,1.1359401909639035,41.49692896459704,1002273.2000887349,776940.5131085452,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-35.266269268507756,0.0,69619.1015625,-41.418672690298195,-32.60990482027552,-31.134018359322056,-31.01641482072523,50233.85543874735,83923.17669799164,206953.859990348,230005.78047901948,0.0,0.0,0.0,0.0,1564761510.0
6127430.0,-1.0023561899758024,39.17710168284475,831783.0254041089,512234.55515179224,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-89.18781914832033,-1836.4374889746396,64021.0703125,-88.56536862979743,-81.08074363119306,-70.96298344565366,-57.11962213022065,64534.84093401502,71962.7971301997,88375.98979078047,137998.09401137874,-2000.0,-2000.0,-2000.0,-6400.0,1564761510.0
6127470.0,1.5710409705119897,41.157466647854534,1040737.7556045554,741392.1943655082,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,31.476659492743465,0.0,34815.296875,62.94913162972773,22.23480468588167,17.7430981449333,17.38659125467086,20437.196863089594,47997.84058547623,140182.61350145136,165908.19701314607,0.0,0.0,0.0,0.0,1564761510.0
6127518.0,1.693546779436866,41.84166989979492,1046411.0933558828,817792.5376143819,40480.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,18.85631118339859,-2480.0,68049.0859375,14.236626226650856,,,,67467.46693419077,,,,-2480.0,,,,1564761510.0
6127537.0,-0.5835140344604216,39.715593151849866,865838.7758289421,573089.203679603,43800.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,28.382058849815422,-6800.0,99818.390625,85.18914430720676,41.096201708875725,28.925365748586046,23.33985498405235,27014.16585740204,55123.696856595736,96357.0905611523,150608.98191506785,-6800.0,-6800.0,-6800.0,-6800.0,1564761510.0
6127581.0,0.17646404408597804,40.077599422592385,929140.6568203892,615741.839385277,35200.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,334.42223258540173,2800.0,74708.65625,-33.66107816690203,-23.394723724953224,-21.810321554381687,-19.125933534083572,30376.707077625866,124259.89664194443,241086.8079311439,271194.18506083783,2800.0,2800.0,2800.0,2800.0,1564761510.0
6127594.0,0.2567544289716578,40.58435218949202,933488.2879637375,672190.5026100089,33500.0,-13.955971076415018,226.78317745054787,-3.5214743261184367,227.21218872070312,20.0,323.45074933248475,1300.0,14998.83203125,-30.402207712969357,-35.26233934260898,-28.0224586325337,-25.682710076479225,70045.1920799855,129234.42992247106,193870.78734925424,232010.9708671973,-3000.0,1000.0,4500.0,4500.0,1564761510.0
